date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:43	4549/4549	---M--	200	added ('OK')	image/png	etag:%223fa41-11c5-565d1b8c45c80%22	https://beta.reservhotel.com/ibe5/assets2/css/images/ui-icons_cd0a0a_256x240.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets2/css/images/ui-icons_cd0a0a_256x240.png	(from https://beta.reservhotel.com/ibe5/assets2/css/jquery-ui.min.css)
14:26:43	212/212	---M--	200	added ('OK')	image/png	etag:%223fa36-d4-565d1b8c45c80%22	https://beta.reservhotel.com/ibe5/assets2/css/images/ui-bg_flat_0_aaaaaa_40x100.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets2/css/images/ui-bg_flat_0_aaaaaa_40x100.png	(from https://beta.reservhotel.com/ibe5/assets2/css/jquery-ui.min.css)
14:26:44	403924/403924	---M--	200	added ('OK')	text/plain	etag:%221ed90-629d4-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:44	438028/438028	---M--	200	added ('OK')	text/plain	etag:%221eda4-6af0c-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:44	395964/395964	---M--	200	added ('OK')	text/plain	etag:%221ed93-60abc-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:44	404728/404728	---M--	200	added ('OK')	text/plain	etag:%221ed9a-62cf8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:45	397116/397116	---M--	200	added ('OK')	text/plain	etag:%221ed94-60f3c-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:45	411640/411640	---M--	200	added ('OK')	text/plain	etag:%221ed85-647f8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:45	437824/437824	---M--	200	added ('OK')	text/plain	etag:%221ed86-6ae40-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:46	394544/394544	---M--	200	added ('OK')	text/plain	etag:%221ed95-60530-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:46	446680/446680	---M--	200	added ('OK')	text/plain	etag:%221ed9e-6d0d8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:46	1847/1847	---M--	200	added ('OK')	image/png	etag:%221f5f0-737-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/show-promotions.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/show-promotions.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:46	404400/404400	---M--	200	added ('OK')	text/plain	etag:%221ed91-62bb0-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:46	1783/1783	---M--	200	added ('OK')	image/png	etag:%221f5e7-6f7-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:47	1084/1084	---M--	200	added ('OK')	image/png	etag:%221f601-43c-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/email-icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/email-icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:47	982/982	---M--	200	added ('OK')	image/png	etag:%221f60c-3d6-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:47	968/968	---M--	200	added ('OK')	image/png	etag:%221f644-3c8-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:47	21146/21146	---M--	200	added ('OK')	image/jpeg	etag:%221f5ff-529a-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:48	1373/1373	---M--	200	added ('OK')	image/png	etag:%221f5f4-55d-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/us-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/us-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:48	1183/1183	---M--	200	added ('OK')	image/png	etag:%221f606-49f-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/fr-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/fr-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:48	1224/1224	---M--	200	added ('OK')	image/png	etag:%221f5f8-4c8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/sp-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/sp-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:48	1116/1116	---M--	200	added ('OK')	image/png	etag:%221f617-45c-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/de-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/de-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:48	1331/1331	---M--	200	added ('OK')	image/png	etag:%221f610-533-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/po-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/po-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:49	1121/1121	---M--	200	added ('OK')	image/png	etag:%221f5f5-461-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/pol-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/pol-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:49	1199/1199	---M--	200	added ('OK')	image/png	etag:%221f5fe-4af-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/it-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/it-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:49	200/200	---M--	200	added ('OK')	image/png	etag:%221f635-c8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/nl-flag.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/nl-flag.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:49	586/586	---M--	200	added ('OK')	image/png	etag:%221f64b-24a-5603b03582ac0%22	https://beta.reservhotel.com/ibe5/assets/images/cal-left.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cal-left.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:50	1371/1371	---M--	200	added ('OK')	image/png	etag:%221f5dc-55b-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/cal-left-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cal-left-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:50	579/579	---M--	200	added ('OK')	image/png	etag:%221f622-243-5603b0376af40%22	https://beta.reservhotel.com/ibe5/assets/images/cal-right.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cal-right.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:50	1365/1365	---M--	200	added ('OK')	image/png	etag:%221f604-555-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/cal-right-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cal-right-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:50	1169/1169	---M--	200	added ('OK')	image/png	etag:%221f638-491-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/pop-up-close.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/pop-up-close.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:50	1176/1176	---M--	200	added ('OK')	image/png	etag:%221f62e-498-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:51	1270/1270	---M--	200	added ('OK')	image/png	etag:%221f5e2-4f6-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:51	1293/1293	---M--	200	added ('OK')	image/png	etag:%221f5e1-50d-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:51	1262/1262	---M--	200	added ('OK')	image/png	etag:%221f633-4ee-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:51	1295/1295	---M--	200	added ('OK')	image/png	etag:%221f62b-50f-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:51	1216/1216	---M--	200	added ('OK')	image/png	etag:%221f612-4c0-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:52	1105/1105	---M--	200	added ('OK')	image/png	etag:%221f5ee-451-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:52	1209/1209	---M--	200	added ('OK')	image/png	etag:%221f61c-4b9-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:52	1101/1101	---M--	200	added ('OK')	image/png	etag:%221f642-44d-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:52	1015/1015	---M--	200	added ('OK')	image/png	etag:%221f63e-3f7-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/right-arrow-select.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/right-arrow-select.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:53	1224/1224	---M--	200	added ('OK')	image/png	etag:%221f639-4c8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:53	1220/1220	---M--	200	added ('OK')	image/png	etag:%221f625-4c4-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:53	1125/1125	---M--	200	added ('OK')	image/png	etag:%221f5ef-465-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:53	1129/1129	---M--	200	added ('OK')	image/png	etag:%221f5f6-469-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:53	1176/1176	---M--	200	added ('OK')	image/png	etag:%221f609-498-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:54	1198/1198	---M--	200	added ('OK')	image/png	etag:%221f5d8-4ae-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/hotel-remove-btn-hover.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/hotel-remove-btn-hover.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:54	273/273	---M--	200	added ('OK')	image/png	etag:%221f619-111-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/room-arrow-down.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/room-arrow-down.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:54	1108/1108	---M--	200	added ('OK')	image/png	etag:%221f621-454-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/room-arrow-right.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/room-arrow-right.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:54	1158/1158	---M--	200	added ('OK')	image/png	etag:%221f607-486-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/collapse-arrow-up.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/collapse-arrow-up.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:55	1166/1166	---M--	200	added ('OK')	image/png	etag:%221f5dd-48e-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/collapse-arrow-down.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/collapse-arrow-down.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:55	4132/4132	---M--	200	added ('OK')	image/png	etag:%221f5f1-1024-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/c-cards.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/c-cards.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:55	1333/1333	---M--	200	added ('OK')	image/png	etag:%221f616-535-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/green-help.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/green-help.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:55	977/977	---M--	200	added ('OK')	image/png	etag:%221f62d-3d1-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/gray-bullet.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/gray-bullet.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:55	1350/1350	---M--	200	added ('OK')	image/png	etag:%221f5f7-546-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/cal-icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cal-icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:56	1035/1035	---M--	200	added ('OK')	image/png	etag:%221f5d6-40b-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/right-arrow-white.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/right-arrow-white.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:56	410/410	---M--	200	added ('OK')	image/png	etag:%221f61f-19a-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/mini-arrow-down2.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/mini-arrow-down2.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:56	786/786	---M--	200	added ('OK')	image/png	etag:%221f5d1-312-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:56	872/872	---M--	200	added ('OK')	image/png	etag:%221f627-368-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/datearrival_icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/datearrival_icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:56	781/781	---M--	200	added ('OK')	image/png	etag:%221f60b-30d-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/time_icon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/time_icon.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:57	1326/1326	---M--	200	added ('OK')	image/png	etag:%221f648-52e-56051aba6b500%22	https://beta.reservhotel.com/ibe5/assets/images/cruise.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/cruise.png	(from https://beta.reservhotel.com/ibe5/assets/css/stylenew.css)
14:26:57	636/636	---M--	200	added ('OK')	image/png	etag:%221f60d-27c-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/icon_chat.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/icon_chat.png	(from https://beta.reservhotel.com/ibe5/assets/css/header.css)
14:26:57	881/881	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2013%20May%202021%2019:26:58%20GMT	https://beta.reservhotel.com/ibe5/assets/images/icon_world.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/icon_world.png	(from https://beta.reservhotel.com/ibe5/assets/css/header.css)
14:26:57	723/723	---M--	200	added ('OK')	image/png	etag:%221f63b-2d3-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/icon_coin.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/icon_coin.png	(from https://beta.reservhotel.com/ibe5/assets/css/header.css)
14:26:57	737/737	---M--	200	added ('OK')	image/png	etag:%221f64a-2e1-55fc6f28c5640%22	https://beta.reservhotel.com/ibe5/assets/images/icon_coupon.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/icon_coupon.png	(from https://beta.reservhotel.com/ibe5/assets/css/header.css)
14:26:58	1016/1016	---M--	200	added ('OK')	image/png	etag:%221f605-3f8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/flechapasos.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/flechapasos.png	(from https://beta.reservhotel.com/ibe5/assets/css/breadcrumb.css)
